Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,Asset1.DynamicState_psi,Asset1.DynamicState_theta,Asset1.DynamicState_phi,Asset1.DynamicState_p,Asset1.DynamicState_q,Asset1.DynamicState_r,
6.75999999999994,6379307.85458599,-15.0851011376514,6.50646295236579,137.030922454416,0.112412516643556,0.442072438431542,-0.00264161721406312,0.00781726838065819,-1.13668934122936E-05,0,0.00135091888954002,-0.00049067396832971
6.77999999999994,6379310.59122436,-15.1237135403494,6.51253214252609,136.629248445553,0.111868453069126,0.440463374195402,-0.00265143128306252,0.00784428758973536,-1.14437444206059E-05,0,0.00135101856607084,-0.000490671865158223
6.79999999999994,6379313.31981633,-15.1631093605901,6.51898438220358,136.226148744411,0.11131847951676,0.438837550731779,-0.00266124530396374,0.00787130912220213,-1.15208602219905E-05,0,0.0013511542609987,-0.000490668636081168
6.81999999999994,6379316.0403599,-15.2032862236797,6.52581873154973,135.824322462473,0.110769653776779,0.437216169916568,-0.00267105923723343,0.00789833424738498,-1.1598240529895E-05,0,0.00135139125354379,-0.000490662243540009
6.83999999999994,6379318.75287738,-15.2442417614297,6.53303424752189,135.423058082497,0.110220038402345,0.435593662054876,-0.00268087300318972,0.00792536542531035,-1.167588475588E-05,0,0.00135176117574969,-0.000490651340670695
6.85999999999994,6379321.45737226,-15.2859736093947,6.54062998150013,135.022323799544,0.10966954329131,0.433969811753443,-0.00269068650350119,0.00795240541161217,-1.17537921829322E-05,0,0.0013522737695656,-0.00049063510108267
6.87999999999994,6379324.15386635,-15.3284794064103,6.54860497881311,134.622867384517,0.109120192235646,0.432350596195423,-0.00270049962741888,0.00797945703055021,-1.18319620148962E-05,0,0.00135291735605226,-0.0004906134269591
6.89999999999994,6379326.84237895,-15.3717567974303,6.55695828097365,134.22405745211,0.108570312640708,0.430731034256401,-0.00271031227264201,0.00800652258151995,-1.19103935395235E-05,0,0.00135366777772746,-0.000490586698090171
6.91999999999994,6379329.522929,-15.4158034322123,6.56568892602675,133.826505229238,0.108021560576109,0.429116058478245,-0.00272012433228394,0.00803360425827167,-1.19890860209554E-05,0,0.0013545310287983,-0.000490554317048791
6.93999999999994,6379332.19553988,-15.4606169671631,6.57479594918736,133.429841789141,0.107472946675889,0.427502760531789,-0.0027299356875804,0.00806070437195307,-1.20680386411809E-05,0,0.00135551000992396,-0.000490515811220859
6.95999999999994,6379334.86022543,-15.5061950629818,6.58427838235644,133.034046972917,0.106924508159618,0.425891028963145,-0.0027397462231734,0.00808782498047362,-1.21472506220796E-05,0,0.00135657610835162,-0.000490472033554747
6.97999999999994,6379337.51700863,-15.5525353841901,6.5941352553349,132.639493487668,0.106377296605877,0.424283923311521,-0.00274955583482878,0.00811496772379301,-1.22267212838602E-05,0,0.00135772412553877,-0.000490422893785154
6.99999999999994,6379340.16590335,-15.5996356012215,6.60436559666071,132.245074999048,0.105828279315647,0.422672511898024,-0.00275936441155183,0.00814213427278825,-1.23064498993433E-05,0,0.00135895734046971,-0.000490368010122318
7.01999999999994,6379342.80692292,-15.6474933872742,6.61496843206501,131.851875138395,0.105280450797041,0.421065634469057,-0.00276917183384101,0.00816932638060396,-1.23864356795891E-05,0,0.00136028240300727,-0.000490306828729928
7.03999999999994,6379345.44009171,-15.6961064211715,6.62594278553938,131.459869330652,0.104733774002199,0.419463150215205,-0.00277897796689342,0.00819654602164067,-1.24666777187723E-05,0,0.00136171183811568,-0.000490238512893094
7.05999999999994,6379348.06543325,-15.7454723883564,6.63728767921983,131.069048949675,0.104188240963324,0.417865046917674,-0.00278878266315294,0.00822379533108937,-1.25471750155673E-05,0,0.00136325003452211,-0.000490162588705745
7.07999999999994,6379350.68297159,-15.7955889809678,6.64900213313456,130.679433514786,0.103643920961911,0.416271542567,-0.00279858576585633,0.00825107652322549,-1.26279265019491E-05,0,0.00136490090269294,-0.000490078590327356
7.09999999999994,6379353.29271054,-15.846453894988,6.66108516458572,130.288976722045,0.103095257150614,0.414665791784058,-0.00280838713566102,0.00827839141699234,-1.27089312621085E-05,0,0.00136659139041344,-0.000489990420095735
7.11999999999994,6379355.89465309,-15.8980648202045,6.6735357894865,129.899696693441,0.102548133354306,0.413064490097859,-0.00281818675325911,0.00830573952271566,-1.2790189371019E-05,0,0.00136822081921919,-0.000489903010765658
7.13999999999994,6379358.48882308,-15.9504194495789,6.68635302940064,129.51160466295,0.10200261815795,0.411467790179972,-0.00282798463912942,0.00833311955685543,-1.287170122243E-05,0,0.00136978337516018,-0.000489816867326887
7.15999999999994,6379361.0752442,-16.0035154828219,6.69953591307255,129.124693147233,0.10145872675436,0.409875690027986,-0.00283778082419445,0.00836053012561966,-1.29534672856673E-05,0,0.00137127341069704,-0.00048973255404415
7.17999999999993,6379363.65393999,-16.0573506259153,6.71308347680376,128.738955052513,0.100916549559844,0.408288195466065,-0.00284757536272402,0.00838796953431366,-1.30354882133994E-05,0,0.00137265541751962,-0.000489652550744008
7.19999999999993,6379366.22493386,-16.1119225894082,6.72699476628556,128.35438341295,0.100376200065004,0.406705315186941,-0.00285736837495802,0.00841543507741717,-1.31177651954846E-05,0,0.00137388527974239,-0.000489579634410467
7.21999999999993,6379368.78824906,-16.1672290899493,6.74126883848199,127.970970911067,0.0998377027181104,0.405127049690406,-0.00286716001322945,0.00844292361120077,-1.32002996727948E-05,0,0.00137495299215665,-0.000489514865986675
7.23999999999993,6379371.34390871,-16.2232678509215,6.75590476215972,127.588710286456,0.0993010818992606,0.403553400123476,-0.00287695045165716,0.00847043179055766,-1.32830932511361E-05,0,0.00137584832129058,-0.000489459369856725
7.25999999999993,6379373.89193578,-16.2800366028726,6.77090161817768,127.207593998404,0.0987662797359427,0.401984359734625,-0.00288673987494151,0.00849795625315844,-1.33661476068993E-05,0,0.00137659601413557,-0.000489411937522175
7.27999999999993,6379376.43235308,-16.3375330862976,6.78625849771134,126.827614185206,0.0982331370458244,0.400419911609826,-0.00289652839788402,0.00852549484420463,-1.3449463808822E-05,0,0.00137726259038605,-0.000489368810540216
7.29999999999993,6379378.96518327,-16.3957550498318,6.80197449954635,126.448763752383,0.0977016601570857,0.398860056252247,-0.00290631611028934,0.00855304594286167,-1.35330427045562E-05,0,0.00137784610141104,-0.000489330507176471
7.31999999999993,6379381.49044887,-16.4547002487313,6.81804872984681,126.071035685797,0.0971718613469764,0.397304795057478,-0.00291610311429309,0.0085806078457259,-1.36168852385213E-05,0,0.00137834233053014,-0.000489297596783818
7.33999999999993,6379384.00817227,-16.5143664450816,6.8344803022596,125.694422962322,0.096643672919567,0.395754123058904,-0.00292588951543203,0.00860817887304082,-1.37009923757325E-05,0,0.00137878383952773,-0.000489267865231961
7.35999999999993,6379386.5183757,-16.5747514146524,6.85126833425641,125.318918187997,0.0961164778278589,0.394207988974145,-0.00293567518045684,0.00863576060923536,-1.37853630250711E-05,0,0.0013794520718852,-0.000489220453194837
7.37999999999993,6379389.02108125,-16.6358529476881,6.86841193562778,124.944514419708,0.0955901234732704,0.392666378028987,-0.00294545968327233,0.0086633586443436,-1.38699935914086E-05,0,0.0013804158883441,-0.000489150872855645
7.39999999999993,6379391.51631088,-16.6976688407493,6.88591020440243,124.571204872024,0.0950645848018518,0.39112928476165,-0.00295524256986893,0.00869097904286716,-1.39548802599014E-05,0,0.00138169060048915,-0.000489058048740234
7.41999999999993,6379394.00408641,-16.7601968961663,6.90376222626802,124.198982812212,0.0945398365532117,0.389596702491335,-0.00296502336628215,0.00871862812227166,-1.40400190649522E-05,0,0.00138328617138863,-0.000488941061548124
7.43999999999993,6379396.48442953,-16.8234349220976,6.92196707415201,123.827841235937,0.0940158312586454,0.388068618729742,-0.00297480157719351,0.00874631242407697,-1.41254058778016E-05,0,0.00138521762637051,-0.000488798478983214
7.45999999999993,6379398.95736178,-16.8873807329483,6.94052380758759,123.457773117725,0.0934925145253623,0.386545018454304,-0.00298457667594989,0.00877403884969669,-1.42110363195297E-05,0,0.00138750087942034,-0.000488629015661517
7.47999999999993,6379401.42290457,-16.9520321488661,6.95943147216014,123.088771891287,0.0929698584648608,0.38502589098894,-0.00299434811842967,0.00880181450689461,-1.42969058821894E-05,0,0.00139014307934252,-0.000488432013257672
7.49999999999993,6379403.88107917,-17.0173869955062,6.97868909929657,122.720831042079,0.0924478350882631,0.383511224402034,-0.00300411534852719,0.00882964663998596,-1.43830099764898E-05,0,0.00139315075681133,-0.000488206929808128
7.51999999999993,6379406.33190674,-17.0834431039732,6.99829570611119,122.353944131997,0.0919264221110121,0.382001006247149,-0.00301387780120079,0.00885754261070305,-1.44693439584086E-05,0,0.00139652582629359,-0.000487953705997715
7.53999999999993,6379408.7754083,-17.1501983097837,7.018250295931,121.988105250332,0.0914057056104722,0.380495236708179,-0.00302363496022795,0.00888550919947294,-1.4555903639469E-05,0,0.00140019929341995,-0.000487678104299793
7.55999999999993,6379411.21160475,-17.2176504521128,7.03855186117895,121.623308212745,0.0908857057374452,0.378993906660653,-0.00303338639185567,0.00891355206354016,-1.46426855801893E-05,0,0.00140415493915492,-0.000487380184581591
7.57999999999993,6379413.64051687,-17.285797375507,7.05919938454506,121.25954668877,0.0903664000817455,0.377497000710335,-0.00304313165153438,0.00894167687212791,-1.47296862619287E-05,0,0.00140839531686119,-0.000487060122033256
7.59999999999993,6379416.06216532,-17.3546369300565,7.08019183893902,120.896814396093,0.0898477660984454,0.376004502599952,-0.00305287029536914,0.00896988935711745,-1.48169021884727E-05,0,0.0014129241431897,-0.000486717804879538
7.61999999999993,6379418.47651522,-17.3863773904067,7.08053760747155,120.538093868929,0.0893460176888395,0.374543658021213,-0.0030626026214435,0.00899817847314288,-1.49043365206695E-05,0,0.0014148728277686,-0.000486481589586874
7.63999999999993,6379420.88368364,-17.3924489122916,7.06660141125449,120.182423244273,0.0888567606803739,0.373105954523263,-0.00307233108030153,0.00902647615483943,-1.49920113793714E-05,0,0.00141491071536809,-0.000486284057108053
7.65999999999992,6379423.28374891,-17.3989649986331,7.05289254723831,119.827718062023,0.0883689117196198,0.371672487806712,-0.00308205568762151,0.00905477464399415,-1.50799267041394E-05,0,0.00141495368888638,-0.00048609589995449
7.67999999999992,6379425.67673028,-17.4059242549398,7.03941055839845,119.473972636635,0.0878824721591986,0.370243260090048,-0.00309177662644132,0.00908307404457325,-1.5168083945193E-05,0,0.00141500197058092,-0.000485916670925343
7.69999999999992,6379428.0626469,-17.4133252908707,7.02615498899058,119.121181324164,0.0873974433220548,0.368818273488937,-0.00310149407229366,0.00911137446463272,-1.5256484501043E-05,0,0.00141505574683458,-0.000485746065951657
7.71999999999992,6379430.44151779,-17.4211667201955,7.01312538453929,118.769338430781,0.0869138264107234,0.367397529688593,-0.00311120819607718,0.00913967601524036,-1.53451297438852E-05,0,0.00141511504100932,-0.000485584165019726
7.73999999999992,6379432.81336187,-17.4294471607621,7.00032129186356,118.418437944965,0.0864316223533487,0.365981028894512,-0.0031209191878804,0.00916797880034719,-1.5434021237207E-05,0,0.00141517920253564,-0.00048543248293384
7.75999999999992,6379435.17819793,-17.4381652345243,6.98774225909008,118.068474293012,0.0859508326253239,0.364568772528092,-0.00313062725191074,0.00919628291490514,-1.5523160691128E-05,0,0.00141524804993001,-0.000485290817814157
7.77999999999992,6379437.53604465,-17.4473195675204,6.97538783562631,117.719442003653,0.0854714587637904,0.36316076214001,-0.00314033258400639,0.00922458845143074,-1.56125497569128E-05,0,0.0014153214580149,-0.000485158719217599
7.79999999999992,6379439.88692062,-17.4569087898259,6.9632575721596,117.371335645145,0.0849935022961894,0.361756999193795,-0.00315003537111483,0.00925289549960383,-1.57021900211906E-05,0,0.00141539926839489,-0.000485035748512722
7.81999999999992,6379442.2308443,-17.466931535508,6.9513510206613,117.024149805771,0.0845169650228421,0.360357485349078,-0.00315973579176337,0.00928120414543522,-1.57920830092816E-05,0,0.00141548120664338,-0.0004849215908819
7.83999999999992,6379444.56783405,-17.4773864425386,6.9396677344618,116.677878857293,0.0840418528580439,0.358962225774763,-0.00316943403193872,0.00930951445826312,-1.58822303318439E-05,0,0.00141556576359696,-0.000484817397770859
7.85999999999992,6379446.89790811,-17.4882721527625,6.92820726833832,116.332517399791,0.0835681697520631,0.357571222406034,-0.00317913029352825,0.00933782647935772,-1.59726337640312E-05,0,0.00141565202282394,-0.000484723132268718
7.87999999999992,6379449.22108463,-17.4995873119387,6.9169691784511,115.988060162419,0.0830959184657827,0.356184475739495,-0.00318882476948742,0.00936614023692065,-1.60632950149132E-05,0,0.00141573939283297,-0.000484638235255941
7.89999999999992,6379451.53738164,-17.5113305696974,6.90595302235583,115.644501911948,0.0826251018128216,0.354801986223578,-0.00319851764176009,0.00939445574686996,-1.61542157068638E-05,0,0.00141582723689058,-0.000484562164707078
7.91999999999992,6379453.84681707,-17.5235005794855,6.89515835902476,115.301837452421,0.0821557226599616,0.353423754260854,-0.00320820908161869,0.00942277301194396,-1.62453973773925E-05,0,0.00141591487388592,-0.000484494395518085
7.93999999999992,6379456.14940875,-17.5360959985056,6.88458474888654,114.960061678228,0.0816877865627709,0.35204978241512,-0.00321789925640957,0.00945109201168684,-1.63368415414891E-05,0,0.00141600007056962,-0.000484435460182877
7.95999999999992,6379458.44517441,-17.5491154876474,6.87423175396313,114.619169538554,0.0812213005649966,0.350680073800263,-0.00322758835499564,0.00947941266119837,-1.64285499315268E-05,0,0.00141607971576161,-0.000484386150689031
7.97999999999992,6379460.73413167,-17.5625577115322,6.86409893794969,114.279155945456,0.0807562685001252,0.34931462837943,-0.00323727656322118,0.00950773483636441,-1.65205242661486E-05,0,0.00141615250178326,-0.000484345793959556
7.99999999999992,6379463.01629805,-17.5764213384832,6.85418586625433,113.940015846521,0.0802926942623968,0.34795344608769,-0.00324696405355774,0.00953605838652067,-1.6612766151122E-05,0,0.00141621707108592,-0.000484313733546333
8.01999999999992,6379465.29169098,-17.5907050404704,6.84449210605002,113.601744224938,0.0798305818260871,0.346596526852687,-0.00325665098558484,0.00956438313326094,-1.67052770821536E-05,0,0.00141627200721253,-0.000484289336739741
8.03999999999992,6379467.56032778,-17.6054074930593,6.83501722632706,113.264336068756,0.079369933913275,0.345243869814377,-0.00326633750593656,0.00959270887058002,-1.67980584426392E-05,0,0.00141631640877472,-0.000484271765682795
8.05999999999992,6379469.82222567,-17.6205273754932,6.82576079782755,112.92778605884,0.0789107375328341,0.343895465478261,-0.00327602372071955,0.00962103543764737,-1.68911112370696E-05,0,0.00141635612469075,-0.000484257729946211
8.07999999999992,6379472.07740177,-17.6360633706518,6.81672239280621,112.592089179428,0.0784529898303416,0.342551311634665,-0.0032857096851464,0.00964936276729484,-1.69844359876811E-05,0,0.00141639267217314,-0.000484246168885621
8.09999999999992,6379474.32587309,-17.6520141647673,6.80790158502178,112.257240561492,0.0779966927007326,0.341211408964649,-0.00329539544676619,0.00967769079103591,-1.70780331467538E-05,0,0.00141642553666594,-0.000484236887672754
8.11999999999992,6379476.56765656,-17.6683784473721,6.79929794975483,111.923235369889,0.0775418480502306,0.339875758095584,-0.00330508104930766,0.00970601942990865,-1.71719031328687E-05,0,0.00141645418523942,-0.000484229699119024
8.13999999999992,6379478.80276899,-17.6851549112732,6.79091106382436,111.590068803054,0.0770884577963558,0.338544359602946,-0.00331476653283082,0.00973434859411266,-1.72660463318458E-05,0,0.00141647806703498,-0.000484224423559673
